smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
CC(C)(C)[C@@H](CO)NC(=O)CCOc1ccccc1,,0.8265721930019746,1.9787,2.464700535153934,0.0,c1ccccc1,2.464700535153934,CC(C)(C)[C@@H](CO)NC(=O)CCOc1ccccc1,0.8265721930019746,265.35299999999995,1.9787,58.56,3.0,2.0,6.0,19.0,1.0,0.5333333333333333,c1ccccc1,0,True,2.464700535153934
COc1ccc(CNC(=O)C(=O)OCNc2ccc(Oc3ccccc3)cc2)cc1,,0.3369391992111302,3.7165000000000017,2.1305530778310278,0.0,O=C(NCc1ccccc1)C(=O)OCNc1ccc(Oc2ccccc2)cc1,2.1305530778310278,COc1ccc(CNC(=O)C(=O)OCNc2ccc(Oc3ccccc3)cc2)cc1,0.3369391992111302,406.4380000000001,3.7165000000000017,85.89,6.0,2.0,8.0,30.0,3.0,0.13043478260869565,O=C(NCc1ccccc1)C(=O)OCNc1ccc(Oc2ccccc2)cc1,0,True,2.1305530778310278
CCc1cc(C(=O)NC[C@](C)(NC(=O)C2CCCC2)C2CCOCC2)ccn1,,0.7538713643754973,2.8655,3.2163660001974073,0.0,O=C(NCC(NC(=O)C1CCCC1)C1CCOCC1)c1ccncc1,3.2163660001974073,CCc1cc(C(=O)NC[C@](C)(NC(=O)C2CCCC2)C2CCOCC2)ccn1,0.7538713643754973,387.5240000000002,2.8655,80.32000000000001,4.0,2.0,7.0,28.0,1.0,0.6818181818181818,O=C(NCC(NC(=O)C1CCCC1)C1CCOCC1)c1ccncc1,0,True,3.2163660001974073
COc1ccc(C(=O)Nc2ccc(C)c(OC)c2)nc1,,0.9291468525979136,2.6595200000000006,1.8065660701167126,0.0,O=C(Nc1ccccc1)c1ccccn1,1.8065660701167126,COc1ccc(C(=O)Nc2ccc(C)c(OC)c2)nc1,0.9291468525979136,272.304,2.6595200000000006,60.45,4.0,1.0,4.0,20.0,2.0,0.2,O=C(Nc1ccccc1)c1ccccn1,0,True,1.8065660701167126
Cc1ccccc1CCNC(=O)c1[nH+]cc2ccccn12,,0.7807929785451102,2.03432,3.077170480457389,0.0,O=C(NCCc1ccccc1)c1[nH+]cc2ccccn12,3.077170480457389,Cc1ccccc1CCNC(=O)c1[nH+]cc2ccccn12,0.7807929785451102,280.351,2.03432,47.650000000000006,2.0,1.0,4.0,21.0,3.0,0.17647058823529413,O=C(NCCc1ccccc1)c1[nH+]cc2ccccn12,0,True,3.077170480457389
CC[NH+]1CCN(C(=O)c2cccc(-n3cccn3)c2)CC1,,0.8772874990344668,0.23290000000000144,3.3294201651988775,0.0,O=C(c1cccc(-n2cccn2)c1)N1CC[NH2+]CC1,3.3294201651988775,CC[NH+]1CCN(C(=O)c2cccc(-n3cccn3)c2)CC1,0.8772874990344668,285.3710000000001,0.23290000000000144,42.57,3.0,1.0,3.0,21.0,2.0,0.375,O=C(c1cccc(-n2cccn2)c1)N1CC[NH2+]CC1,0,True,3.3294201651988775
[NH3+]C[C@@H]1CCCN1C(=O)c1cc(F)ccc1F,,0.8180831384845303,0.8112999999999997,3.120449849159261,0.0,O=C(c1ccccc1)N1CCCC1,3.120449849159261,[NH3+]C[C@@H]1CCCN1C(=O)c1cc(F)ccc1F,0.8180831384845303,241.261,0.8112999999999997,47.95,1.0,1.0,2.0,17.0,1.0,0.4166666666666667,O=C(c1ccccc1)N1CCCC1,0,True,3.120449849159261
CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc3ccc(F)cc3c2)CC1,,0.7814672199535758,3.671800000000003,1.997083335617507,0.0,O=C(c1ccc2ccccc2c1)N1CCNCC1,1.997083335617507,CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc3ccc(F)cc3c2)CC1,0.7814672199535758,358.4130000000001,3.671800000000003,49.85,3.0,0.0,1.0,26.0,2.0,0.4,O=C(c1ccc2ccccc2c1)N1CCNCC1,0,True,1.997083335617507
C[C@H](c1ccccc1F)[NH+]1CCC(OCc2ccccc2)CC1,,0.8949255053124038,3.150800000000002,3.5362175855694264,0.0,c1ccc(COC2CC[NH+](Cc3ccccc3)CC2)cc1,3.5362175855694264,C[C@H](c1ccccc1F)[NH+]1CCC(OCc2ccccc2)CC1,0.8949255053124038,314.42400000000004,3.150800000000002,13.670000000000002,1.0,1.0,5.0,23.0,2.0,0.4,c1ccc(COC2CC[NH+](Cc3ccccc3)CC2)cc1,0,True,3.5362175855694264
CC[C@@H](C)CNC(=O)CNC(=O)c1cccs1,,0.8105238338285106,1.6401999999999997,2.475878981728819,0.0,c1ccsc1,2.475878981728819,CC[C@@H](C)CNC(=O)CNC(=O)c1cccs1,0.8105238338285106,254.35500000000002,1.6401999999999997,58.2,3.0,2.0,6.0,17.0,1.0,0.5,c1ccsc1,0,True,2.475878981728819
CCc1ccoc1C(=O)NC[C@H]1CC[NH+](Cc2ccccc2)C1,,0.8521994288666911,1.6767999999999998,4.123927181919774,0.0,O=C(NC[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccco1,4.123927181919774,CCc1ccoc1C(=O)NC[C@H]1CC[NH+](Cc2ccccc2)C1,0.8521994288666911,313.421,1.6767999999999998,46.68,2.0,2.0,6.0,23.0,2.0,0.42105263157894735,O=C(NC[C@H]1CC[NH+](Cc2ccccc2)C1)c1ccco1,0,True,4.123927181919774
Cc1[nH]ccc1C(=O)NCC1CCN(C(=O)c2ccc(F)cn2)CC1,,0.8919092236481106,2.1394200000000003,2.545510174421496,0.0,O=C(NCC1CCN(C(=O)c2ccccn2)CC1)c1cc[nH]c1,2.545510174421496,Cc1[nH]ccc1C(=O)NCC1CCN(C(=O)c2ccc(F)cn2)CC1,0.8919092236481106,344.39000000000004,2.1394200000000003,78.09,3.0,2.0,4.0,25.0,2.0,0.3888888888888889,O=C(NCC1CCN(C(=O)c2ccccn2)CC1)c1cc[nH]c1,0,True,2.545510174421496
Cc1ccccc1C[NH+]1CC(NC(=O)C(=O)N2CC[NH+](CC3CC3)CC2)C1,,0.5247440101723028,-1.9845799999999951,4.3158247472631235,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)C(=O)N1CC[NH+](CC2CC2)CC1,4.3158247472631235,Cc1ccccc1C[NH+]1CC(NC(=O)C(=O)N2CC[NH+](CC3CC3)CC2)C1,0.5247440101723028,372.51300000000026,-1.9845799999999951,58.29,2.0,3.0,5.0,27.0,1.0,0.6190476190476191,O=C(NC1C[NH+](Cc2ccccc2)C1)C(=O)N1CC[NH+](CC2CC2)CC1,0,True,4.3158247472631235
CC[NH+]1CCC[C@H]1CNC(=O)c1ccc(Cl)cc1,,0.8428192299058147,1.1369999999999998,4.0169072990426695,0.0,O=C(NC[C@@H]1CCC[NH2+]1)c1ccccc1,4.0169072990426695,CC[NH+]1CCC[C@H]1CNC(=O)c1ccc(Cl)cc1,0.8428192299058147,267.78,1.1369999999999998,33.54,1.0,2.0,4.0,18.0,1.0,0.5,O=C(NC[C@@H]1CCC[NH2+]1)c1ccccc1,0,True,4.0169072990426695
Cc1ccoc1C(=O)N1CCC[C@@H]([NH2+]Cc2ccc(F)c(F)c2)CC1,,0.9224954971516345,2.6245200000000004,3.654172291928071,0.0,O=C(c1ccco1)N1CCC[C@@H]([NH2+]Cc2ccccc2)CC1,3.654172291928071,Cc1ccoc1C(=O)N1CCC[C@@H]([NH2+]Cc2ccc(F)c(F)c2)CC1,0.9224954971516345,349.40100000000007,2.6245200000000004,50.06,2.0,1.0,4.0,25.0,2.0,0.42105263157894735,O=C(c1ccco1)N1CCC[C@@H]([NH2+]Cc2ccccc2)CC1,0,True,3.654172291928071
CC(C)N1CCC(Nc2ccc(-c3ccccc3)cc2)CC1,,0.8835322741607372,4.638300000000004,1.762273837955986,0.0,c1ccc(-c2ccc(NC3CCNCC3)cc2)cc1,1.762273837955986,CC(C)N1CCC(Nc2ccc(-c3ccccc3)cc2)CC1,0.8835322741607372,294.4420000000001,4.638300000000004,15.27,2.0,1.0,4.0,22.0,2.0,0.4,c1ccc(-c2ccc(NC3CCNCC3)cc2)cc1,0,True,1.762273837955986
CCc1ccc(C(=O)N2CCC(NC(=O)c3cccc(F)c3)CC2)o1,,0.9272931656332528,3.0157000000000016,2.083811149502754,0.0,O=C(NC1CCN(C(=O)c2ccco2)CC1)c1ccccc1,2.083811149502754,CCc1ccc(C(=O)N2CCC(NC(=O)c3cccc(F)c3)CC2)o1,0.9272931656332528,344.3860000000001,3.0157000000000016,62.550000000000004,3.0,1.0,4.0,25.0,2.0,0.3684210526315789,O=C(NC1CCN(C(=O)c2ccco2)CC1)c1ccccc1,0,True,2.083811149502754
Cc1ccccc1C(=O)N1CCC([NH+]2CCN(c3ccccn3)CC2)CC1,,0.8939856799210631,1.3997199999999999,3.201077081604332,0.0,O=C(c1ccccc1)N1CCC([NH+]2CCN(c3ccccn3)CC2)CC1,3.201077081604332,Cc1ccccc1C(=O)N1CCC([NH+]2CCN(c3ccccn3)CC2)CC1,0.8939856799210631,365.50100000000015,1.3997199999999999,40.88,3.0,1.0,3.0,27.0,2.0,0.45454545454545453,O=C(c1ccccc1)N1CCC([NH+]2CCN(c3ccccn3)CC2)CC1,0,True,3.201077081604332
c1ccc(Oc2ccccc2)cc1,,0.6700363845267113,3.478900000000001,1.0553403606727105,0.0,c1ccc(Oc2ccccc2)cc1,1.0553403606727105,c1ccc(Oc2ccccc2)cc1,0.6700363845267113,170.21099999999998,3.478900000000001,9.23,1.0,0.0,2.0,13.0,2.0,0.0,c1ccc(Oc2ccccc2)cc1,0,True,1.0553403606727105
CCOc1ccc(CCC(=O)Nc2ccc(C(=O)Nc3ccccc3)cc2)cc1,,0.5761662362702945,4.908900000000004,1.6403044819607846,0.0,O=C(CCc1ccccc1)Nc1ccc(C(=O)Nc2ccccc2)cc1,1.6403044819607846,CCOc1ccc(CCC(=O)Nc2ccc(C(=O)Nc3ccccc3)cc2)cc1,0.5761662362702945,388.46700000000004,4.908900000000004,67.42999999999999,3.0,2.0,8.0,29.0,3.0,0.16666666666666666,O=C(CCc1ccccc1)Nc1ccc(C(=O)Nc2ccccc2)cc1,0,True,1.6403044819607846
CC(C)(C)OC(N)=O,,0.5116778120085994,0.8802000000000001,2.2325658201934626,0.0,,2.2325658201934626,CC(C)(C)OC(N)=O,0.5116778120085994,117.148,0.8802000000000001,52.32,2.0,1.0,0.0,8.0,0.0,0.8,,0,True,2.2325658201934626
CCc1cccc(NC(=O)c2ccnc3ccccc23)n1,,0.7974570842629256,3.4445000000000014,1.9646183997512097,0.0,O=C(Nc1ccccn1)c1ccnc2ccccc12,1.9646183997512097,CCc1cccc(NC(=O)c2ccnc3ccccc23)n1,0.7974570842629256,277.327,3.4445000000000014,54.88,3.0,1.0,3.0,21.0,3.0,0.11764705882352941,O=C(Nc1ccccn1)c1ccnc2ccccc12,0,True,1.9646183997512097
CCC(C)(CC)CC[NH+]1CC(NC(=O)Cc2ccc[nH]2)C1,,0.6614572163775801,1.1569000000000018,3.941282877726599,0.0,O=C(Cc1ccc[nH]1)NC1C[NH2+]C1,3.941282877726599,CCC(C)(CC)CC[NH+]1CC(NC(=O)Cc2ccc[nH]2)C1,0.6614572163775801,292.447,1.1569000000000018,49.33,1.0,3.0,8.0,21.0,1.0,0.7058823529411765,O=C(Cc1ccc[nH]1)NC1C[NH2+]C1,0,True,3.941282877726599
CC(C)c1ccccc1C(=O)N[C@H]1CC[NH+]2CCC[C@H]2C1,,0.8723336410523691,1.7495000000000003,4.43490668534781,0.0,O=C(N[C@H]1CC[NH+]2CCC[C@H]2C1)c1ccccc1,4.43490668534781,CC(C)c1ccccc1C(=O)N[C@H]1CC[NH+]2CCC[C@H]2C1,0.8723336410523691,287.427,1.7495000000000003,33.54,1.0,2.0,3.0,21.0,1.0,0.6111111111111112,O=C(N[C@H]1CC[NH+]2CCC[C@H]2C1)c1ccccc1,0,True,4.43490668534781
